,sim_num,train_percentage,synthetic_percentage,transform,epoch,val_losses,train_losses,val_accuracies
1006,1,0.6,0.4,basic,8,0.24247890943661332,0.16759076772723347,0.9150390625
1007,1,0.6,0.4,basic,9,0.34892263170331717,0.1076938405749388,0.876953125
1008,2,0.6,0.4,basic,0,0.9386132247745991,1.0056839846074581,0.5556640625
1009,2,0.6,0.4,basic,1,0.8722038678824902,0.8907611602917314,0.572265625
1010,2,0.6,0.4,basic,2,0.7946633547544479,0.8151470562443137,0.623046875
1011,2,0.6,0.4,basic,3,0.715620256960392,0.7183682722970843,0.6806640625
1012,2,0.6,0.4,basic,4,0.6300227493047714,0.6093356488272548,0.71484375
1013,2,0.6,0.4,basic,5,0.5858013909310102,0.49128098180517554,0.7373046875
1014,2,0.6,0.4,basic,6,0.47442879155278206,0.3948224876075983,0.810546875
1015,2,0.6,0.4,basic,7,0.4388203714042902,0.28813395532779396,0.8193359375
1016,2,0.6,0.4,basic,8,0.3396751517429948,0.23195525410119444,0.869140625
1017,2,0.6,0.4,basic,9,0.3220148654654622,0.17072057258337736,0.876953125
1018,3,0.6,0.4,basic,0,0.9762321226298809,1.05002570617944,0.5263671875
1019,3,0.6,0.4,basic,1,0.8855149559676647,0.938556551001966,0.5625
1020,3,0.6,0.4,basic,2,0.8252546899020672,0.8578509902581573,0.6005859375
1021,3,0.6,0.4,basic,3,0.9692237004637718,0.8176228804513812,0.515625
1022,3,0.6,0.4,basic,4,0.7192278876900673,0.7587559456005692,0.6787109375
1023,3,0.6,0.4,basic,5,0.6583754010498524,0.6354704336263239,0.7080078125
1024,3,0.6,0.4,basic,6,0.6078172959387302,0.520459434017539,0.73828125
1025,3,0.6,0.4,basic,7,0.532223466783762,0.44732709089294076,0.7724609375
1026,3,0.6,0.4,basic,8,0.4073572251945734,0.32821178203448653,0.830078125
1027,3,0.6,0.4,basic,9,0.5440567824989557,0.24672836519312114,0.787109375
1028,4,0.6,0.4,basic,0,0.9193872548639774,1.0192086920142174,0.5302734375
1029,4,0.6,0.4,basic,1,0.8580828681588173,0.9132395554333925,0.607421875
1030,4,0.6,0.4,basic,2,0.8476073704659939,0.8291211109608412,0.6015625
1031,4,0.6,0.4,basic,3,0.7370938435196877,0.7500350847840309,0.658203125
1032,4,0.6,0.4,basic,4,0.7174259498715401,0.6712439497932792,0.658203125
1033,4,0.6,0.4,basic,5,0.5886516757309437,0.602902343031019,0.736328125
1034,4,0.6,0.4,basic,6,0.5288927890360355,0.47802146105095744,0.7763671875
1035,4,0.6,0.4,basic,7,0.5472643598914146,0.4312284500338137,0.76171875
1036,4,0.6,0.4,basic,8,0.4126638025045395,0.3743243021890521,0.8212890625
1037,4,0.6,0.4,basic,9,0.37958283722400665,0.2892893784446642,0.841796875
1038,5,0.6,0.4,basic,0,0.9991240277886391,1.010739304125309,0.509765625
1039,5,0.6,0.4,basic,1,0.8714351579546928,0.9114821245893836,0.578125
1040,5,0.6,0.4,basic,2,0.8374012485146523,0.8526399815455079,0.59765625
1041,5,0.6,0.4,basic,3,0.7394337058067322,0.7585245314985514,0.6513671875
1042,5,0.6,0.4,basic,4,0.6652294956147671,0.6396142826415598,0.685546875
1043,5,0.6,0.4,basic,5,0.6389104947447777,0.5268089529126883,0.7177734375
1044,5,0.6,0.4,basic,6,0.52921705506742,0.40884804376401007,0.76953125
1045,5,0.6,0.4,basic,7,0.4757958371192217,0.29182889871299267,0.8037109375
1046,5,0.6,0.4,basic,8,0.31012985203415155,0.21983539999928325,0.8671875
1047,5,0.6,0.4,basic,9,0.37489855475723743,0.14412652124883607,0.857421875
1048,6,0.6,0.4,basic,0,0.8934052474796772,1.0095032919198275,0.5791015625
1049,6,0.6,0.4,basic,1,0.8721286989748478,0.8854657160118222,0.5615234375
1050,6,0.6,0.4,basic,2,0.7592245601117611,0.8172743618488312,0.640625
1051,6,0.6,0.4,basic,3,0.6978292539715767,0.7269337475299835,0.666015625
1052,6,0.6,0.4,basic,4,0.6020216513425112,0.5771828116849065,0.7216796875
1053,6,0.6,0.4,basic,5,0.654656833037734,0.4575189505703747,0.71484375
1054,6,0.6,0.4,basic,6,0.5184729788452387,0.3765069688670337,0.77734375
1055,6,0.6,0.4,basic,7,0.441211199387908,0.2583747061435133,0.8271484375
1056,6,0.6,0.4,basic,8,0.3589117992669344,0.22802985913585871,0.853515625
1057,6,0.6,0.4,basic,9,0.3321936735883355,0.16076447430532426,0.87109375
1058,7,0.6,0.4,basic,0,1.0361055918037891,1.0454513477161527,0.486328125
1059,7,0.6,0.4,basic,1,0.925358921289444,0.9737951373681426,0.5244140625
1060,7,0.6,0.4,basic,2,0.8684706427156925,0.9003888368606567,0.5517578125
1061,7,0.6,0.4,basic,3,0.8393887393176556,0.8390311980620027,0.5771484375
1062,7,0.6,0.4,basic,4,0.7679367735981941,0.7817433597519994,0.64453125
1063,7,0.6,0.4,basic,5,0.7005918957293034,0.6891965251415968,0.6708984375
1064,7,0.6,0.4,basic,6,0.704155620187521,0.5810285927727818,0.712890625
1065,7,0.6,0.4,basic,7,0.5395348612219095,0.5283281086012721,0.765625
1066,7,0.6,0.4,basic,8,0.477997912093997,0.4406204908154905,0.796875
1067,7,0.6,0.4,basic,9,0.7321144640445709,0.3728647232055664,0.6875
1068,8,0.6,0.4,basic,0,0.9525642953813076,1.018289559520781,0.529296875
1069,8,0.6,0.4,basic,1,0.8642337694764137,0.9171047378331423,0.5712890625
1070,8,0.6,0.4,basic,2,0.8652737848460674,0.8677069963887334,0.57421875
1071,8,0.6,0.4,basic,3,0.802216712385416,0.8248134730383754,0.630859375
1072,8,0.6,0.4,basic,4,0.8119639530777931,0.7780878683552146,0.6298828125
1073,8,0.6,0.4,basic,5,0.73019228130579,0.7255186792463064,0.6533203125
1074,8,0.6,0.4,basic,6,0.6155829802155495,0.626999783795327,0.720703125
1075,8,0.6,0.4,basic,7,0.5643910653889179,0.5255081760697067,0.7412109375
1076,8,0.6,0.4,basic,8,0.5314476303756237,0.45024312380701303,0.7705078125
1077,8,0.6,0.4,basic,9,0.44652812369167805,0.3684332347474992,0.8154296875
1078,9,0.6,0.4,basic,0,1.0211645066738129,1.0532039571553469,0.533203125
1079,9,0.6,0.4,basic,1,0.934981282800436,0.9501575464382768,0.5458984375
1080,9,0.6,0.4,basic,2,0.8890911154448986,0.8937559574842453,0.5703125
1081,9,0.6,0.4,basic,3,0.8550585098564625,0.8763786032795906,0.5859375
1082,9,0.6,0.4,basic,4,0.8203624039888382,0.8325514923781157,0.6005859375
1083,9,0.6,0.4,basic,5,0.7613925002515316,0.7706999778747559,0.6533203125
1084,9,0.6,0.4,basic,6,0.7142700254917145,0.7016633562743664,0.677734375
1085,9,0.6,0.4,basic,7,0.687797486782074,0.5991764185018837,0.6953125
1086,9,0.6,0.4,basic,8,0.5624790638685226,0.527929503004998,0.7578125
1087,9,0.6,0.4,basic,9,0.5018690563738346,0.42967206169851124,0.796875
1088,0,0.6,0.4,auto,0,1.047380831092596,1.079179398715496,0.490234375
1089,0,0.6,0.4,auto,1,1.0418953746557236,1.0342327784746885,0.490234375
1090,0,0.6,0.4,auto,2,1.0261216089129448,1.024058765731752,0.4921875
1091,0,0.6,0.4,auto,3,0.9873731732368469,0.9877653075382113,0.513671875
1092,0,0.6,0.4,auto,4,0.9501297026872635,0.9516384238377213,0.548828125
1093,0,0.6,0.4,auto,5,0.9629405178129673,0.9149146443232894,0.546875
1094,0,0.6,0.4,auto,6,0.9579714350402355,0.8896728260442615,0.5576171875
1095,1,0.6,0.4,auto,0,1.052142720669508,1.0567094730213284,0.494140625
1096,1,0.6,0.4,auto,1,1.0498430393636227,1.03127636667341,0.5146484375
1097,1,0.6,0.4,auto,2,0.9791991226375103,0.9951180098578334,0.5087890625
1098,1,0.6,0.4,auto,3,0.9645933173596859,0.9573741443455219,0.515625
1099,1,0.6,0.4,auto,4,0.9295100122690201,0.9167153751477599,0.5634765625
1100,1,0.6,0.4,auto,5,0.9755532033741474,0.8743104133754969,0.5517578125
1101,1,0.6,0.4,auto,6,0.889017753303051,0.8518280563876033,0.572265625
1102,1,0.6,0.4,auto,7,0.8200469575822353,0.7807051977142692,0.6083984375
1103,1,0.6,0.4,auto,8,0.7664240263402462,0.7274650819599628,0.6240234375
1104,1,0.6,0.4,auto,9,0.7242573797702789,0.6488882307894528,0.6953125
1105,2,0.6,0.4,auto,0,1.020809356123209,1.0672549791634083,0.5068359375
1106,2,0.6,0.4,auto,1,1.016921665519476,1.0453846827149391,0.5068359375
1107,2,0.6,0.4,auto,2,1.0500156879425049,1.0428697504103184,0.5341796875
1108,2,0.6,0.4,auto,3,0.9811969101428986,1.0272156316787004,0.5146484375
1109,2,0.6,0.4,auto,4,0.9684158228337765,0.9952568802982569,0.509765625
1110,2,0.6,0.4,auto,5,0.9166042320430279,0.9524497613310814,0.5751953125
1111,2,0.6,0.4,auto,6,0.8915046080946922,0.9342377027496696,0.58203125
1112,2,0.6,0.4,auto,7,0.8695254884660244,0.8972851671278477,0.572265625
1113,2,0.6,0.4,auto,8,0.8435987122356892,0.8475082386285067,0.5830078125
1114,2,0.6,0.4,auto,9,0.8302692025899887,0.7968482291325927,0.6171875
1115,3,0.6,0.4,auto,0,1.0306872129440308,1.0620888648554683,0.4990234375
1116,3,0.6,0.4,auto,1,1.023378785699606,1.0428632916882634,0.4990234375
1117,3,0.6,0.4,auto,2,1.0132609941065311,1.0335936611518264,0.52734375
1118,3,0.6,0.4,auto,3,0.9841449446976185,1.013232451863587,0.5048828125
1119,3,0.6,0.4,auto,4,0.9546904303133488,0.9786482453346252,0.53125
1120,3,0.6,0.4,auto,5,0.9252517819404602,0.9605497270822525,0.5498046875
1121,3,0.6,0.4,auto,6,0.8954364322125912,0.9240357084199786,0.57421875
1122,3,0.6,0.4,auto,7,0.9049369767308235,0.8860554303973913,0.5859375
1123,3,0.6,0.4,auto,8,0.8775643333792686,0.8733089035376906,0.583984375
1124,3,0.6,0.4,auto,9,0.8651304915547371,0.8251964347437024,0.5654296875
1125,4,0.6,0.4,auto,0,1.033331148326397,1.058568268083036,0.498046875
1126,4,0.6,0.4,auto,1,1.0358509719371796,1.037554127164185,0.498046875
1127,4,0.6,0.4,auto,2,1.0203020237386227,1.0290495362132788,0.5166015625
1128,4,0.6,0.4,auto,3,0.9890830665826797,0.9957400783896446,0.5078125
1129,4,0.6,0.4,auto,4,0.9365151673555374,0.968324207700789,0.55078125
1130,4,0.6,0.4,auto,5,0.9050821475684643,0.9260411122813821,0.5546875
1131,4,0.6,0.4,auto,6,0.8839673362672329,0.9044511541724205,0.5498046875
1132,4,0.6,0.4,auto,7,0.9465966522693634,0.8846632270142436,0.5361328125
1133,4,0.6,0.4,auto,8,0.8672362640500069,0.8603787375614047,0.6123046875
1134,4,0.6,0.4,auto,9,0.8090000413358212,0.8210100308060646,0.6181640625
1135,5,0.6,0.4,auto,0,1.0460998304188251,1.058484124019742,0.482421875
1136,5,0.6,0.4,auto,1,1.044297255575657,1.0445444490760565,0.482421875
1137,5,0.6,0.4,auto,2,1.0300296805799007,1.030876288190484,0.482421875
1138,5,0.6,0.4,auto,3,0.977017380297184,1.0054652374237776,0.533203125
1139,5,0.6,0.4,auto,4,0.9826007075607777,0.9587904689833522,0.5361328125
1140,5,0.6,0.4,auto,5,0.9313918501138687,0.9415832553058863,0.54296875
1141,5,0.6,0.4,auto,6,0.9297113344073296,0.9052192261442542,0.55078125
1142,5,0.6,0.4,auto,7,0.8891817927360535,0.8689530417323112,0.5810546875
1143,5,0.6,0.4,auto,8,0.8949854262173176,0.8294205833226442,0.5751953125
1144,5,0.6,0.4,auto,9,0.8128912374377251,0.7818632712587714,0.60546875
1145,6,0.6,0.4,auto,0,1.0507219843566418,1.0618050480261445,0.515625
1146,6,0.6,0.4,auto,1,1.0538092441856861,1.0350588792935014,0.5146484375
1147,6,0.6,0.4,auto,2,1.0188654512166977,1.0281008835881948,0.5185546875
1148,6,0.6,0.4,auto,3,0.9990403540432453,1.003000390715897,0.517578125
1149,6,0.6,0.4,auto,4,0.9396178126335144,0.963266703300178,0.533203125
1150,6,0.6,0.4,auto,5,0.9334816187620163,0.9237842187285423,0.53125
1151,6,0.6,0.4,auto,6,0.9235964640974998,0.9119505798444152,0.5546875
1152,6,0.6,0.4,auto,7,0.8908980116248131,0.8524224730208516,0.541015625
1153,6,0.6,0.4,auto,8,0.803017795085907,0.8313106941059232,0.6298828125
1154,6,0.6,0.4,auto,9,0.7610750012099743,0.7646058239042759,0.6328125
1155,7,0.6,0.4,auto,0,1.0523379147052765,1.0563459945842624,0.5009765625
1156,7,0.6,0.4,auto,1,1.039179477840662,1.0421443935483694,0.5009765625
1157,7,0.6,0.4,auto,2,1.007984533905983,1.0210660984739661,0.54296875
1158,7,0.6,0.4,auto,3,0.9926392659544945,0.9793948726728559,0.5126953125
1159,7,0.6,0.4,auto,4,0.9227206632494926,0.9474529279395938,0.55078125
1160,7,0.6,0.4,auto,5,0.9197059944272041,0.8965480858460069,0.560546875
1161,7,0.6,0.4,auto,6,0.8693126663565636,0.8721036957576871,0.6015625
1162,7,0.6,0.4,auto,7,0.8353284932672977,0.8326046476140618,0.5859375
1163,7,0.6,0.4,auto,8,0.8238316811621189,0.7881964482367039,0.61328125
1164,7,0.6,0.4,auto,9,0.8595515675842762,0.7312635248526931,0.5927734375
1165,8,0.6,0.4,auto,0,1.0325461998581886,1.0714739998802543,0.4912109375
1166,8,0.6,0.4,auto,1,1.040548361837864,1.0512630259618163,0.4912109375
1167,8,0.6,0.4,auto,2,0.9935532063245773,1.0284744836390018,0.484375
1168,8,0.6,0.4,auto,3,0.9667896926403046,1.0049680788069963,0.4912109375
1169,8,0.6,0.4,auto,4,0.9280670993030071,0.9599387552589178,0.5390625
1170,8,0.6,0.4,auto,5,0.8840116262435913,0.9136850545182824,0.57421875
1171,8,0.6,0.4,auto,6,0.8714933805167675,0.8896476570516825,0.578125
1172,8,0.6,0.4,auto,7,0.8616097345948219,0.8460676269605756,0.5654296875
1173,8,0.6,0.4,auto,8,0.862646821886301,0.8203979060053825,0.6103515625
1174,8,0.6,0.4,auto,9,0.7749858386814594,0.7705556377768517,0.6494140625
1175,9,0.6,0.4,auto,0,1.045122880488634,1.049625663086772,0.482421875
1176,9,0.6,0.4,auto,1,1.0399666130542755,1.0286312932148576,0.482421875
1177,9,0.6,0.4,auto,2,1.0031061545014381,0.9946603402495384,0.50390625
1178,9,0.6,0.4,auto,3,0.9721783995628357,0.964768155477941,0.5
1179,9,0.6,0.4,auto,4,0.9303527437150478,0.9213783405721188,0.5361328125
1180,9,0.6,0.4,auto,5,0.8966514691710472,0.8919724095612764,0.5517578125
1181,9,0.6,0.4,auto,6,0.8931430466473103,0.8814319549128413,0.5556640625
1182,9,0.6,0.4,auto,7,0.8291917815804482,0.8243238478899002,0.6083984375
1183,9,0.6,0.4,auto,8,0.8295080848038197,0.7926545282825828,0.6064453125
1184,9,0.6,0.4,auto,9,0.7580801583826542,0.7285995716229081,0.66796875
